6.59913	-3.65704	0.678348	-3.07161	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.63869	-3.81799	0.657918	-3.03116	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.69262	-3.97136	0.70288	-2.98936	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.72419	-4.11526	0.617744	-2.88682	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.77822	-4.26107	0.66763	-2.84665	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.80126	-4.37511	0.52483	-2.68558	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.85996	-4.48283	0.608798	-2.60466	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.94628	-4.64526	1.05265	-2.90033	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.03404	-4.77117	1.13767	-2.83669	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.07813	-4.88126	0.979099	-2.65518	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.16305	-4.98335	1.07316	-2.56329	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.22365	-5.11456	1.04893	-2.51409	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.29541	-5.24629	1.08294	-2.49227	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.39892	-5.40767	1.52083	-2.82411	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.49227	-5.54328	1.56107	-2.80285	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.53702	-5.64622	1.24428	-2.52286	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.61368	-5.75695	1.28396	-2.47888	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.70407	-5.90652	1.46922	-2.61849	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.79944	-6.04491	1.50403	-2.59845	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.84366	-6.1452	1.13653	-2.26818	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.91837	-6.26233	1.16735	-2.24468	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
8.00654	-6.39576	1.32389	-2.34599	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.10695	-6.49661	1.39891	-2.26592	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.21579	-6.63899	1.61449	-2.42095	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.31453	-6.76118	1.64213	-2.39089	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.3911	-6.88175	1.50199	-2.27513	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46241	-7.02002	1.47045	-2.3111	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.53786	-7.15142	1.43678	-2.3077	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.59113	-7.31206	1.36342	-2.39925	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66724	-7.44143	1.42031	-2.45618	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74405	-7.55977	1.43525	-2.44284	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.8143	-7.68967	1.3871	-2.40893	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.87628	-7.83603	1.34843	-2.44765	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.94048	-7.96585	1.28595	-2.40252	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.98728	-8.12444	1.21961	-2.47451	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.051	-8.2566	1.19576	-2.45019	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13127	-8.37441	1.23663	-2.40501	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20882	-8.51083	1.39314	-2.55635	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.26365	-8.64756	1.35567	-2.58348	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32539	-8.77347	1.33463	-2.56994	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.37908	-8.91917	1.29673	-2.61485	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.41868	-9.03137	1.00143	-2.32371	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.46365	-9.16287	0.976809	-2.33651	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.51991	-9.29832	1.02621	-2.39776	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.56314	-9.4409	0.991098	-2.42754	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.62613	-9.58622	1.04577	-2.4924	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67642	-9.73452	1.02409	-2.52115	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.74581	-9.88546	1.1423	-2.66066	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.78383	-10.0329	1.0919	-2.70102	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.80805	-10.146	0.800466	-2.39897	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.81133	-10.3142	0.690139	-2.49779	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.85481	-10.4638	0.769395	-2.60116	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.88213	-10.622	0.727837	-2.64144	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.89794	-10.7439	0.528279	-2.42932	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.89471	-10.905	0.440887	-2.50382	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.91221	-11.0428	0.406533	-2.48584	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.89586	-11.2105	0.302343	-2.57016	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.9147	-11.3529	0.343565	-2.64467	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.90389	-11.5149	0.264274	-2.72091	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.89474	-11.6379	0.050245	-2.46705	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.84048	-11.8152	-0.102534	-2.58061	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.81534	-11.937	-0.259057	-2.39556	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.74469	-12.1083	-0.410157	-2.50328	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.69191	-12.207	-0.654964	-2.18479	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.61747	-12.3429	-0.753404	-2.23349	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.53457	-12.4073	-1.07899	-1.78606	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.43049	-12.5286	-1.19613	-1.85208	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.33766	-12.5968	-1.44588	-1.5134	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.17933	-12.7234	-1.65425	-1.63435	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.08064	-12.8099	-1.68808	-1.6063	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.93586	-12.9252	-1.8258	-1.68196	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.81771	-12.9979	-1.93052	-1.54002	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.64786	-13.1177	-2.1011	-1.63548	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.48311	-13.1103	-2.5675	-0.825871	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.31414	-13.1629	-2.63857	-0.850032	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.15936	-13.1579	-2.84067	-0.480582	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.99711	-13.1834	-2.89102	-0.490985	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.8457	-13.2315	-2.81554	-0.64671	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.67337	-13.2719	-2.86068	-0.662009	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.48947	-13.2349	-3.14495	-0.0611317	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.34091	-13.212	-3.07246	-0.000370419	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.17603	-13.2183	-3.04198	-0.0565533	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.03132	-13.2024	-2.97771	-0.0114329	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.861	-13.1831	-3.05053	0.155464	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.68909	-13.1681	-3.05822	0.167263	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.53354	-13.1942	-2.9287	-0.133125	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41217	-13.1831	-2.82024	-0.0853428	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24318	-13.1363	-2.96136	0.28865	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.11719	-13.0944	-2.85762	0.350222	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.93636	-12.9846	-3.10983	1.04117	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.80716	-12.9011	-2.99197	1.10399	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.65286	-12.8566	-2.93187	0.980576	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.51995	-12.7873	-2.85339	1.01816	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.35636	-12.6907	-2.95768	1.34679	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.21594	-12.5986	-2.89406	1.38778	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.06292	-12.514	-2.89082	1.44673	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.96575	-12.4065	-2.72053	1.5163	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.83911	-12.3228	-2.71203	1.58461	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.77259	-12.211	-2.52034	1.66428	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.66622	-12.1422	-2.42444	1.50902	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.63754	-12.0249	-2.16786	1.61239	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.51676	-11.8694	-2.32608	2.16644	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.46016	-11.727	-2.15777	2.24692	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.38058	-11.6567	-1.98129	1.85692	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.38572	-11.5246	-1.69474	1.95964	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.28338	-11.3305	-1.87911	2.63713	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.29063	-11.1405	-1.5745	2.75436	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.25517	-11.0681	-1.23717	2.01474	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.29426	-10.9197	-0.944443	2.11858	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.26014	-10.7903	-0.916709	2.20989	4.493	-10.7885	4.45	-10.7	0	2.72865
4.30372	-10.6287	-0.657914	2.31722	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.28589	-10.4946	-0.6015	2.32301	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.33126	-10.3278	-0.383898	2.4252	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.33608	-10.2002	-0.28675	2.35138	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.41319	-10.0274	-0.0306199	2.47008	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.4397	-9.89303	0.0916212	2.37166	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.52654	-9.72027	0.317867	2.4868	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.57812	-9.59499	0.466885	2.34674	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.69128	-9.42651	0.705736	2.46164	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.74716	-9.27771	0.744101	2.51673	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.85027	-9.10401	0.915393	2.61566	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.95369	-9.00683	1.22779	2.20417	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.06496	-8.86554	1.34559	2.26578	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.15029	-8.7335	1.3832	2.27808	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.26947	-8.58352	1.50062	2.35126	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.36363	-8.45934	1.57628	2.27449	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.45155	-8.3395	1.57764	2.26439	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.51861	-8.21221	1.4541	2.42826	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.60896	-8.07872	1.50173	2.46314	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.73099	-7.96784	1.78239	2.17527	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.83308	-7.84766	1.79259	2.17879	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.96397	-7.7498	2.024	1.94843	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.09402	-7.64072	2.07029	1.96345	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.19966	-7.53841	2.05659	1.99756	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.3125	-7.43577	2.08126	2.00959	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.43018	-7.32623	2.09927	1.99791	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54251	-7.2268	2.08802	1.97263	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.65569	-7.13824	2.14149	1.91692	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.76094	-7.04073	2.13795	1.91957	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.88969	-6.9649	2.33216	1.73883	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98609	-6.89895	2.27714	1.67789	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.1122	-6.81172	2.3236	1.62443	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.24059	-6.73024	2.32235	1.60666	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.33653	-6.63761	2.18244	1.71002	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.44188	-6.55282	2.17381	1.70616	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.57097	-6.48302	2.33069	1.58419	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.67517	-6.41843	2.29747	1.54188	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83847	-6.37065	2.69141	1.26599	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.96609	-6.3183	2.67188	1.2356	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.04826	-6.22353	2.14787	1.5547	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16258	-6.14067	2.13819	1.54584	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.2526	-6.04098	1.95773	1.65622	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.35709	-5.95203	1.9502	1.6494	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.52693	-5.8914	2.46175	1.34855	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.65634	-5.82517	2.44636	1.32587	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.78783	-5.74977	2.45346	1.32252	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.9312	-5.66867	2.4742	1.34779	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01372	-5.58008	2.15347	1.52394	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13299	-5.48468	2.18399	1.57814	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.2512	-5.39881	2.16921	1.58057	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.36285	-5.32234	2.14999	1.55019	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.41223	-5.21079	1.61545	1.79735	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.5169	-5.09307	1.65335	1.85258	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.62269	-4.98836	1.76893	1.8255	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73118	-4.86793	1.79795	1.8827	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84524	-4.77008	1.86734	1.85621	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95044	-4.66473	1.87343	1.86598	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.045	-4.56813	1.89063	1.86848	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.146	-4.45981	1.90709	1.90986	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2202	-4.34145	1.6753	2.00256	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3211	-4.20673	1.69848	2.07043	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4335	-4.09325	1.86758	2.02797	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5428	-3.96569	1.88432	2.07309	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6467	-3.85153	1.88615	2.07308	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.749	-3.74079	1.88273	2.06385	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8462	-3.62578	1.80162	2.08704	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9494	-3.48795	1.81348	2.14952	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9886	-3.3577	1.28505	2.28017	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0606	-3.20559	1.29193	2.35187	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1035	-3.06498	1.09775	2.41076	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1661	-2.90399	1.10626	2.48808	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1489	-2.75734	0.513183	2.59386	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1715	-2.59489	0.50524	2.64584	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1733	-2.4458	0.266951	2.68659	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1836	-2.28677	0.260053	2.71598	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2925	-2.13256	1.04897	2.6477	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3513	-1.9708	1.05243	2.69207	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2895	-1.82677	0.0440156	2.76421	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2834	-1.66322	0.028947	2.79381	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.283	-1.51009	-0.00328798	2.79462	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2794	-1.35356	-0.00951958	2.80104	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2186	-1.20411	-0.534131	2.81402	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1831	-1.05223	-0.545217	2.80522	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0599	-0.907744	-1.29201	2.79964	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9813	-0.746229	-1.30595	2.81947	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.918	-0.589192	-1.20945	2.82349	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8493	-0.436893	-1.21348	2.81529	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6707	-0.322173	-2.17122	2.73492	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5604	-0.208948	-2.17226	2.66919	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4706	-0.0706045	-1.9102	2.65039	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3638	-0.00923388	-1.90535	2.41644	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.214	0.0899558	-2.28306	2.31099	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0849	0.115898	-2.2794	2.03081	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.93609	0.198883	-2.46146	1.94336	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.79611	0.20952	-2.45966	1.67533	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.69601	0.280582	-2.15106	1.62733	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.57912	0.285098	-2.13992	1.39055	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.43552	0.330292	-2.40161	1.29125	9.56225	0.148577	9.4	0.15	-2.72659	0
9.29807	0.305556	-2.40217	1.02341	9.25348	0.150166	9.25	0.15	-2.72658	0
9.14805	0.339957	-2.53411	0.956508	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.99791	0.336539	-2.5491	0.79913	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.84541	0.362168	-2.68814	0.74151	8.94634	0.26481	8.8	0.25	-2.72783	0
8.69023	0.347406	-2.69706	0.585112	8.64483	0.254352	8.65	0.25	-2.7278	0
8.53616	0.360342	-2.72508	0.529145	8.46866	0.251128	8.5	0.25	-2.72395	0
8.38283	0.337579	-2.7271	0.382574	8.35775	0.250149	8.35	0.25	-2.72395	0
8.23363	0.332595	-2.7444	0.307384	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.0759	0.277641	-2.75239	0.103628	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.853	0.260906	-3.4276	0.0233775	7.74678	0.154598	7.85	0.15	-3.9992	0
7.67507	0.22036	-3.43684	-0.0956863	7.63715	0.143302	7.65	0.15	-3.99916	0
7.59463	0.204997	-2.68553	-0.111694	7.61982	0.157052	7.55	0.15	-1.99868	0
7.45701	0.186183	-2.69073	-0.149701	7.43926	0.160393	7.45	0.15	-1.99866	0
7.30495	0.164159	-2.73943	-0.190614	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15711	0.116342	-2.73339	-0.298475	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.05764	0.0691374	-2.31012	-0.385582	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93466	-0.0189163	-2.30254	-0.579937	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84375	-0.0930762	-2.01655	-0.707249	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73799	-0.206379	-2.0098	-0.92473	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64253	-0.299109	-1.92086	-1.05116	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54052	-0.423872	-1.92062	-1.24775	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.46789	-0.555845	-1.6821	-1.45064	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.36948	-0.738845	-1.70985	-1.75532	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.39375	-0.928104	-0.755565	-2.16416	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35288	-1.10481	-0.779123	-2.36565	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.34212	-1.28988	-0.470627	-2.58282	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.31943	-1.47086	-0.478432	-2.69631	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.32644	-1.65137	-0.238624	-2.83789	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.31974	-1.81517	-0.229571	-2.85881	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.31	-1.97819	-0.226133	-2.87579	6.38849	-2.02257	6.35	-2	0	-2.73154
6.3077	-2.13398	-0.205384	-2.86743	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.3016	-2.28119	-0.163955	-2.89034	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.30047	-2.42734	-0.151112	-2.89236	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.34179	-2.61732	0.291341	-3.12464	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.37965	-2.77212	0.344086	-3.07166	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.42115	-2.94373	0.527653	-3.139	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.47677	-3.08029	0.602033	-3.03144	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.50399	-3.23587	0.472352	-2.93827	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.52954	-3.41394	0.462157	-2.98298	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.5708	-3.59132	0.619242	-3.08864	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.61575	-3.75045	0.648068	-3.05665	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.66671	-3.90989	0.731812	-3.05631	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.75148	-4.02292	0.857542	-2.89624	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.84026	-4.19571	1.08794	-3.01123	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.91553	-4.34652	1.12908	-2.96755	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.94828	-4.47058	0.829338	-2.70464	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.01472	-4.59308	0.888468	-2.62894	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.08494	-4.74718	1.03452	-2.71737	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.14594	-4.87618	1.05479	-2.66413	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.24699	-5.05139	1.40125	-2.91108	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.3348	-5.18983	1.43634	-2.85243	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.38704	-5.31389	1.28558	-2.72689	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.45387	-5.44914	1.29162	-2.72305	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.51695	-5.5821	1.2222	-2.63784	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.60994	-5.69829	1.2937	-2.55577	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.67495	-5.82525	1.19177	-2.45094	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.74374	-5.95822	1.19985	-2.44527	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.81351	-6.08733	1.22539	-2.44187	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.90548	-6.19429	1.29355	-2.36531	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.02066	-6.35025	1.70312	-2.68995	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.12053	-6.46933	1.74316	-2.64591	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.17197	-6.56856	1.32334	-2.27137	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
